20.574599	-5.015079	-2.645740	
17.169720	-5.103132	-0.421299	
20.656102	-4.334967	-0.730493	
20.040600	-4.767046	-1.194776	
23.877464	-5.310549	-0.705524	
18.071567	-4.542445	-1.760244	
22.157349	-3.556576	-1.013895	
18.490559	-3.892452	-1.141168	
16.123076	-5.022297	-1.531569	
20.086110	-6.833722	-1.080552	
18.463923	-5.154268	-1.877002	
18.045612	-4.555079	-0.945707	
18.037897	-5.564310	-0.533307	
23.968864	-5.973879	-0.741546	
17.602688	-4.487501	-1.311675	
18.523609	-4.904973	-1.825116	
15.587833	-4.774011	-1.996181	
22.257498	-5.572534	-0.444769	
17.765635	-4.788209	-2.993513	
20.447461	-4.382811	-0.614385	
18.795571	-3.944460	-2.329321	
21.054473	-4.539860	-1.065402	
17.825386	-5.791937	-0.842162	
21.352833	-4.871791	-1.533828	
22.550738	-5.696129	-0.231151	
18.086270	-5.587505	-1.338192	
22.648281	-3.990315	-2.196373	
19.958612	-5.366325	-1.373877	
15.794193	-5.840352	-2.163383	
18.581030	-7.324330	-0.831485	
21.014179	-3.308696	-0.376213	
22.775059	-4.204612	0.500243	
23.388569	-5.135015	0.151044	
20.051327	-5.491303	-0.102443	
19.968886	-5.601813	-0.946960	
22.352304	-4.610452	-1.649962	
21.769023	-5.037334	-0.827454	
20.558335	-3.993543	-1.177120	
18.566169	-4.286400	0.322299	
18.039584	-4.635386	0.910525	
19.152503	-4.696273	-0.769225	
20.009524	-5.625826	-0.507448	
22.661268	-4.602888	-1.541571	
21.013395	-4.378691	-0.768787	
20.894096	-5.455016	-1.186726	
17.221086	-4.876914	-0.474110	
21.717738	-4.953544	0.017395	
19.817999	-5.202202	-0.428634	
21.647027	-5.076666	-0.247245	
21.694286	-5.182536	-0.446858	
21.652229	-4.850859	-4.111711	
22.187370	-5.978981	-0.026419	
21.773859	-3.702778	0.057529	
18.635953	-2.532848	-1.553692	
21.042189	-7.929598	-1.151602	
22.782613	-5.243887	-0.642569	
18.280512	-5.555764	-0.591976	
19.204276	-6.015344	-1.981509	
22.741127	-4.199294	1.747153	
20.267000	-5.218988	-1.770326	
19.009633	-4.888085	-0.279806	
25.093429	-3.480031	-0.600902	
19.394128	-4.507293	-1.063085	
17.464827	-4.867026	-1.464759	
23.160931	-5.292230	1.169779	
18.332076	-6.389571	0.224934	
19.740378	-3.606099	-1.016809	
21.491789	-4.358963	0.253094	
19.827798	-4.348512	-0.676940	
20.340510	-4.530984	0.195773	
22.386053	-4.025971	-0.752821	
21.385709	-5.588019	-2.349777	
19.085442	-3.620671	-1.716841	
18.002681	-5.103780	-0.917735	
18.212543	-4.630783	-0.942444	
21.431357	-6.845212	-0.237311	
23.379612	-5.033958	-0.430626	
16.835104	-6.589607	-2.482946	
18.484323	-3.706665	-1.087958	
19.850674	-5.044518	0.010744	
18.133719	-4.244293	0.048290	
18.097742	-4.954682	-0.338290	
20.970990	-5.501084	-1.633851	
19.714112	-5.583312	-0.079401	
23.379764	-4.940047	-1.652116	
20.154596	-4.084276	-1.792424	
20.150955	-5.151413	-0.402947	
21.156331	-5.598971	-1.220294	
25.074716	-4.026267	-0.725694	
21.798326	-6.586508	-0.427484	
21.290070	-6.190669	0.232250	
18.772495	-5.245103	-0.688894	
19.911159	-6.376388	-0.054695	
19.892988	-5.502086	-1.730158	
17.689530	-4.974783	-0.638945	
20.350474	-4.806757	-0.884772	
19.061376	-5.427441	-1.295415	
22.953435	-7.151933	-0.555645	
20.507531	-4.722418	-1.690639	
18.803183	-3.934585	-2.429287	
20.440135	-4.734310	-1.297906	
19.931645	-3.963339	-1.821817	
19.830548	-4.326598	-0.845138	
18.022569	-5.692769	-0.490475	
16.323181	-4.766016	-0.814336	
20.845446	-4.342187	-1.812357	
18.928701	-6.216707	-1.509844	
17.572224	-5.867632	-2.588234	
18.254380	-5.506239	-1.436040	
21.301925	-4.210081	-2.040780	
20.968298	-4.340965	-0.505468	
20.006790	-4.111413	-0.743639	
25.424427	-7.037548	0.877465	
21.100511	-4.871230	-0.523599	
21.577402	-4.459527	-1.006979	
20.349823	-3.700465	-0.079651	
22.588256	-6.360812	-1.266074	
19.975460	-4.324217	-1.521256	
23.096486	-4.189438	-3.336980	
20.017091	-4.525390	-1.183760	
18.916071	-4.983659	-1.690489	
22.457161	-5.104007	-1.682918	
20.986618	-4.443488	-2.221584	
21.142899	-5.108022	-2.594137	
18.639482	-5.213389	-1.793674	
24.132848	-5.395198	-2.314387	
19.962200	-5.682236	-2.386397	
22.142975	-5.858382	-1.797785	
21.358072	-4.230613	-2.130363	
19.921301	-6.809085	-0.569104	
21.693052	-6.892648	-1.267001	
16.844472	-5.930818	-3.460230	
16.430465	-4.396407	1.550237	
17.330602	-4.919692	0.105869	
17.717560	-3.996782	-2.749499	
17.877330	-4.660288	-0.257665	
16.062812	-4.327057	-2.517896	
20.418261	-6.585596	-1.132818	
19.056512	-3.774016	0.673715	
17.634179	-3.555188	-1.548147	
20.660209	-5.268460	0.277843	
20.232574	-3.556393	-0.110909	
18.695612	-4.608161	-2.281389	
15.898382	-4.508867	-2.120529	
17.719076	-3.936437	1.039467	
19.761774	-6.254819	-0.836666	
18.860749	-3.587567	-2.250391	
21.087855	-3.362699	-1.649643	
19.287535	-5.147880	-0.761864	
20.595392	-5.283163	-0.889925	
23.017978	-4.199089	-1.217402	
15.943382	-5.086426	-2.749835	
20.903738	-3.591133	-0.145393	
19.958705	-6.609853	-1.036879	
17.854208	-3.935499	-1.426665	
20.962053	-5.582034	-0.973967	
20.609707	-4.149733	-1.442085	
19.725258	-3.910861	-1.472617	
21.008051	-6.402617	0.045481	
21.532024	-4.560169	-0.331471	
20.098495	-5.710715	-1.784434	
17.688654	-4.847746	-3.402192	
21.162110	-3.885403	-1.659915	
21.102607	-3.888997	-2.439409	
20.660976	-4.171381	-0.524684	
18.973280	-7.363457	-0.871607	
21.960295	-4.730098	0.226075	
17.004945	-4.645334	-1.246039	
16.989611	-4.559733	-1.709287	
16.180788	-4.832526	-1.835048	
17.354335	-6.017029	-1.001670	
19.299211	-3.575604	-0.373372	
21.392331	-4.354153	-1.410259	
19.448931	-5.510295	-0.947852	
23.325072	-5.581215	-0.628408	
20.297205	-4.899756	-1.419619	
18.445836	-5.616624	-1.387252	
20.528586	-5.086643	-0.657753	
17.433208	-5.319996	-2.083655	
17.742043	-3.878492	-1.627182	
20.228842	-4.414011	1.646713	
21.156052	-5.569298	-0.495717	
19.537144	-4.936999	1.084325	
18.844408	-4.050721	-1.234504	
20.496600	-4.297306	1.090710	
19.320084	-5.189557	0.825358	
23.210942	-7.475205	-0.514597	
19.569631	-4.693690	-1.265907	
19.091751	-6.792576	-2.543440	
19.699645	-7.043354	-1.475705	
21.204103	-5.148279	-1.755713	
25.044298	-4.894554	-0.865953	
18.980900	-3.893626	0.602757	
20.575798	-5.247802	-1.365674	
19.471768	-4.815784	-1.130603	
19.766027	-4.559762	-0.309668	
21.056178	-5.001881	-2.164083	
21.183248	-3.823821	-0.175336	
22.047973	-5.646418	0.249196	
18.379163	-5.676222	-0.628023	
20.444067	-4.146016	-2.359429	
18.334498	-4.980415	-1.807320	
21.210377	-5.413055	-0.085260	
16.429826	-5.086283	-0.500175	
19.730330	-4.519850	-1.191984	
25.954655	-3.911001	-0.155258	
20.943869	-5.477071	-0.549437	
23.371215	-3.919868	-2.010482	
20.560493	-4.520575	-2.368289	
17.879473	-6.323420	-1.154507	
21.263620	-4.941561	-0.501133	
19.792427	-5.682944	0.385197	
21.219050	-5.021360	-2.164727	
20.144837	-4.728879	-1.526496	
20.170079	-6.066962	-1.761067	
18.892914	-4.579780	0.063865	
17.041636	-5.527374	-2.675252	
15.398250	-4.607919	1.195662	
16.777632	-7.239559	0.402942	
22.091843	-4.577783	-1.928139	
20.261599	-7.101443	-2.126425	
19.967070	-5.375303	-0.254360	
23.782457	-4.476180	-0.545627	
19.212936	-5.398668	0.357971	
24.208259	-6.380485	-1.502816	
21.385316	-6.294758	-0.578293	
18.409942	-6.242861	-0.344323	
20.631765	-4.262963	0.204918	
22.485682	-5.995723	-1.098995	
23.075723	-5.205700	-2.073303	
18.983941	-4.599587	-0.729433	
16.646964	-4.631186	-0.814219	
15.850223	-5.330628	0.445547	
22.942512	-5.375684	-0.473727	
20.509442	-6.311305	-0.525981	
21.507123	-5.576913	-0.789482	
21.188401	-4.981368	-0.813475	
21.002395	-2.557678	-1.588861	
23.443546	-4.388909	-1.605248	
17.113728	-5.641510	-1.160180	
18.454847	-2.953976	-0.639016	
22.175081	-3.504700	-0.723190	
21.050639	-4.810139	-2.994742	
16.457055	-5.025922	0.205132	
19.767538	-5.011566	-0.680343	
20.610100	-5.364265	-0.120599	
21.432931	-4.946049	-0.510598	
19.731516	-4.437008	0.348416	
18.584170	-2.715513	-0.856088	
24.737394	-5.189659	-1.634371	
21.990902	-4.529524	-0.827516	
19.883588	-5.165802	-0.034526	
16.888791	-4.687708	1.156680	
15.648448	-5.059331	-0.674682	
15.331336	-4.809082	-0.303675	
23.225522	-6.206232	-1.730191	
21.986433	-4.826584	-1.730201	
20.033530	-5.123718	-0.917435	
21.709590	-5.151633	-1.055470	
22.151240	-5.932233	-0.896622	
20.210897	-4.786030	-1.204760	
19.387903	-5.748083	-0.721285	
16.125228	-2.774237	-1.334018	
20.322239	-3.719327	-2.847097	
18.171696	-5.884617	0.739384	
22.312490	-5.590735	-1.592122	
18.224579	-4.813245	-0.235857	
23.051477	-4.773049	-0.782554	
20.272205	-5.664387	-1.161259	
19.670082	-6.732357	-0.045143	
20.949400	-4.017167	0.221790	
16.873050	-3.241985	-0.483995	
21.442519	-5.202962	0.674725	
21.008700	-4.067282	-3.181486	
18.820307	-4.366002	-1.871422	
19.132373	-4.983037	-0.525173	
22.477454	-4.868983	-3.164042	
20.929860	-4.102978	-0.553661	
18.558354	-5.510515	-2.482406	
20.253834	-3.946562	-1.724831	
19.168188	-3.847281	-3.061278	
17.675266	-5.521373	1.145482	
17.764951	-4.423262	-1.579481	
20.247134	-5.927435	0.077351	
20.981596	-4.387020	-3.906245	
21.306031	-4.286824	-0.433190	
18.838704	-4.347587	-1.236299	
22.656535	-5.929736	-0.114056	
20.864426	-4.376497	-2.124580	
22.249558	-2.808175	-2.276005	
19.826297	-3.681459	-2.663055	
22.953049	-4.315796	-1.600095	
17.133382	-5.634868	-1.128027	
18.240850	-5.443823	-0.825168	
21.027193	-3.750371	-0.544535	
16.366198	-3.808705	0.050897	
16.603694	-3.527887	-0.664980	
21.016490	-5.531387	-1.282344	
18.086048	-4.133977	-2.757853	
17.486473	-5.576123	-0.604628	
22.628322	-4.970668	-2.163332	
19.885765	-4.751865	-0.889654	
20.939067	-6.500918	0.755408	
21.057812	-5.105994	-1.463056	
19.132843	-3.679675	1.735271	
23.247148	-4.841471	-2.240230	
21.131230	-5.141356	-0.339007	
25.131083	-5.232161	0.023924	
21.152215	-6.131006	-1.837210	
18.918061	-4.733428	-0.437344	
19.645662	-5.586943	-0.193665	
18.502204	-4.046642	-1.354766	
19.668619	-5.394052	-1.164124	
18.534119	-5.168823	-1.749579	
21.506743	-5.445412	-0.072457	
22.369514	-3.285528	-1.341140	
23.371709	-6.585164	0.216651	
20.706196	-3.224515	-1.849872	
18.079651	-3.671540	-1.060460	
20.925998	-6.287031	-0.487839	
18.828397	-4.611610	-0.262007	
24.525586	-5.942624	1.048309	
22.316533	-4.591614	-0.409574	
20.582175	-5.404266	-1.217812	
20.983561	-6.843440	-1.270691	
18.429505	-5.259564	-1.327717	
15.839383	-3.751503	-0.852329	
20.714944	-4.647416	-1.667455	
24.689000	-5.031989	-0.478586	
21.285105	-4.821564	-0.605416	
17.110383	-5.055152	-0.833821	
19.685072	-3.557689	0.382957	
18.413056	-4.386066	-1.511557	
19.530328	-5.296465	-1.295220	
18.507882	-6.313365	-0.941413	
21.229755	-4.964554	-0.638932	
21.695588	-4.935155	-2.120630	
17.732693	-4.303010	-0.351871	
17.785268	-4.119772	-0.055614	
17.530415	-4.827698	-1.617568	
23.897916	-6.997725	-3.152526	
25.911234	-5.131232	-0.726907	
23.213867	-4.016658	-2.641157	
20.101245	-6.502955	-1.196502	
20.816899	-3.350968	-0.464596	
18.356589	-5.325208	-1.687907	
18.716875	-4.855841	-0.983095	
18.010279	-4.568437	-0.946235	
21.032940	-4.491275	-1.244527	
18.335030	-3.146536	-1.248779	
18.149228	-4.649719	-1.899361	
15.352151	-5.765475	-2.213102	
23.090998	-6.284761	-1.716158	
23.303077	-5.748335	-1.439431	
19.231471	-5.199206	-1.192471	
19.329208	-4.336484	-1.418225	
18.190579	-4.611586	-2.331012	
20.593052	-4.915157	-1.537685	
19.826326	-4.960138	-1.333677	
17.429812	-3.684649	-0.250573	
18.548630	-4.508585	0.573531	
20.954538	-4.983658	-1.424183	
23.189025	-5.338967	-4.882682	
21.019039	-3.383894	1.637876	
17.021652	-5.857849	-1.333888	
17.820950	-4.348304	-1.879299	
22.602506	-4.020812	-0.398955	
22.038367	-5.174906	-1.745015	
18.524789	-2.241961	-0.599074	
21.454434	-7.212962	-1.055067	
17.871576	-3.771816	0.105900	
20.459273	-5.788985	-2.820910	
17.887682	-5.218082	-2.036066	
19.040181	-4.438853	-0.438703	
20.049493	-5.498298	-1.932141	
21.775161	-5.652388	-0.870400	
19.454068	-4.280315	-0.575798	
21.792116	-4.241841	-1.319157	
16.864629	-4.412742	0.810610	
18.693234	-6.229939	1.544951	
19.274206	-4.533764	-2.923738	
18.295906	-6.413798	-1.750220	
19.074341	-5.629110	-0.182292	
21.523457	-5.161078	-2.045133	
20.173498	-5.901398	0.240131	
20.668252	-6.923414	-0.577463	
23.142634	-5.413495	-0.577116	
20.708921	-5.184344	-1.719298	
20.014810	-5.249482	-2.171724	
22.013376	-4.153839	-0.115784	
21.323314	-5.083971	-1.334771	
21.401363	-5.452155	-1.429380	
21.406748	-4.466156	-0.701877	
19.230236	-6.129172	-1.350994	
21.842301	-4.739307	-1.064962	
19.623584	-4.047574	-1.008579	
18.743331	-4.409581	-0.217439	
24.566650	-4.098919	-2.200370	
22.214560	-5.674207	0.476852	
21.196131	-4.621587	-2.333299	
18.853035	-6.448562	-1.195520	
20.215079	-5.691877	-0.372450	
18.957009	-5.882156	-1.692381	
17.939330	-4.292826	-2.036454	
17.239149	-4.203729	-0.470235	
21.217821	-4.216739	-0.883078	
19.328716	-3.556235	-0.194426	
18.750000	-4.798142	-1.679528	
19.222278	-5.676160	-1.355530	
20.311675	-6.107049	-0.587420	
19.097665	-4.646760	0.304456	
18.768489	-4.031534	-1.515717	
19.611832	-4.890450	-1.578699	
24.505474	-6.040159	-0.912985	
20.062098	-4.843441	0.591252	
22.319593	-5.761836	-0.525189	
21.478955	-4.891913	-2.821665	
18.460395	-3.449373	-1.114501	
18.729913	-5.311205	-3.112571	
18.969921	-5.601444	-0.539274	
21.777772	-5.416733	-0.222602	
19.066951	-5.140927	-2.338318	
17.859996	-5.111664	-0.437545	
19.594350	-4.549609	-1.066220	
17.091816	-4.580471	-1.569463	
22.600854	-3.968869	-1.172500	
20.530301	-5.773720	-1.441132	
20.246445	-6.690208	-1.363077	
19.022315	-5.779697	-2.470191	
19.376839	-6.732716	-0.439460	
22.056051	-5.067260	-0.035005	
21.597906	-3.564878	-1.702730	
21.007692	-4.555280	-0.947501	
18.912610	-4.298017	-1.710169	
18.527476	-5.841927	-0.175777	
19.840002	-6.253651	0.417216	
18.714134	-3.842213	-2.192288	
21.981361	-4.996425	-0.519545	
18.512250	-5.954291	-1.799151	
19.987778	-5.334937	-1.510213	
19.195155	-4.629313	-1.249854	
17.565953	-4.390594	-2.358656	
20.301365	-3.221477	0.600174	
18.570070	-4.300035	-0.308418	
22.248896	-5.970162	-1.847820	
20.929292	-6.369898	0.012966	
20.515119	-6.510780	-2.459943	
19.752131	-5.098125	-1.854220	
21.351453	-5.124279	-1.397934	
19.130709	-4.600271	-0.134998	
18.950602	-4.541810	-1.292982	
21.580534	-4.665935	-0.295565	
17.558349	-3.998533	-0.889914	
17.888537	-6.294136	0.272597	
21.144993	-3.513514	-1.707949	
20.285554	-3.337184	0.142548	
20.181350	-4.354934	0.929124	
18.784740	-3.372686	-2.905337	
20.272142	-6.407930	-1.719697	
22.649845	-6.512483	-2.609925	
23.284842	-2.513777	-1.174579	
22.352525	-4.466422	-1.701210	
18.067221	-4.696353	0.444652	
18.549641	-5.433923	-0.548858	
22.009914	-4.844560	1.636579	
21.845963	-5.066193	-0.093835	
18.949942	-4.073266	-2.186419	
19.212866	-4.094261	1.077156	
18.788171	-4.214453	-0.979816	
22.000536	-4.350490	-1.516296	
17.848071	-5.464780	-0.481268	
19.275047	-6.332336	-0.913857	
21.842418	-6.572804	-1.367190	
18.877106	-6.251537	-2.187325	
20.716654	-5.875614	-0.719027	
19.905653	-6.491507	0.306150	
19.661355	-5.009477	-0.083474	
18.590664	-4.669940	-1.983100	
20.853655	-5.970799	-0.056449	
22.070010	-5.847243	-3.052942	
20.430224	-5.143765	0.489220	
18.079078	-5.056422	0.200277	
17.982601	-4.979980	-3.165534	
19.606247	-4.571749	-1.081943	
15.409770	-5.230489	-0.864943	
19.598758	-4.366333	-1.147930	
15.553828	-6.665686	-1.546242	
17.346274	-3.729156	-1.174668	
18.026670	-3.913846	-0.063942	
19.836203	-5.429664	-0.765756	
19.864379	-3.932015	-1.566990	
14.678119	-5.320899	-1.382340	
23.243338	-4.432486	-0.483524	
18.213974	-4.618967	-0.790330	
24.425295	-5.708595	-1.168148	
18.847726	-4.893848	-0.636262	
20.870484	-4.664957	-0.851030	
17.745450	-4.980808	-0.880263	
20.048480	-4.356697	-0.835068	
17.607538	-6.429862	-2.002284	
20.419261	-5.692537	-0.542938	
21.217259	-4.875530	-2.058314	
20.368722	-3.812673	-2.072651	
16.948877	-5.736168	-1.121648	
21.296854	-4.668036	-0.657236	
18.886170	-5.601487	0.066188	
22.298770	-5.099311	-0.039215	
23.822978	-5.909671	-1.611253	
23.122640	-6.932729	-2.058197	
20.142216	-5.227520	-0.142300	
19.343957	-3.572838	-0.851275	
20.261934	-5.400576	0.668661	
17.663446	-6.390222	-1.230120	
24.004815	-6.264711	-1.351872	
18.186809	-5.039484	-0.704879	
20.322443	-3.019849	-1.412573	
20.264057	-3.878489	-0.748082	
21.021330	-4.750169	-0.034319	
17.957535	-6.669769	-0.679771	
24.000521	-3.199249	-0.024017	
18.348152	-5.495398	-1.655297	
17.473933	-5.133672	-0.408055	
22.109203	-5.427282	-1.859670	
17.767133	-5.719709	-1.522090	
20.183604	-5.558088	-0.013435	
20.462152	-4.006917	-1.690962	
23.204469	-5.306405	-0.398902	
20.134480	-5.001346	-2.702953	
21.438209	-4.478213	-1.178398	
19.228043	-3.719279	-2.027780	
21.561298	-3.643449	-1.037317	
24.625248	-4.499978	-1.301804	
20.793433	-4.590615	-0.563181	
20.257886	-5.524680	0.030060	
18.451215	-4.888994	-1.952066	
20.303578	-5.391581	0.132230	
19.701829	-6.898047	-0.972062	
21.155962	-5.251995	-1.533334	
18.101868	-4.929537	-0.122816	
19.195405	-4.337025	-1.222664	
19.350086	-5.555364	-3.071144	
19.181872	-4.699974	-1.422651	
18.346431	-6.462470	-1.247550	
17.811328	-4.285437	-2.014791	
22.247596	-6.926474	-0.926866	
22.199798	-4.547059	-1.090135	
20.174107	-4.720942	0.319313	
20.500618	-3.716154	-1.433886	
21.354149	-5.714700	-1.690889	
18.826953	-8.184033	-0.490363	
20.776638	-4.807265	-1.599065	
22.620190	-4.770087	-1.253249	
19.705110	-5.690331	0.180431	
21.244793	-6.809164	-0.748099	
20.168918	-4.503710	-1.624586	
19.166167	-4.349768	-0.454436	
17.110725	-3.484372	-0.488593	
20.595116	-3.731837	-0.452305	
18.039767	-4.959843	-1.609763	
18.625806	-5.311163	0.314658	
20.910380	-6.116807	-1.620681	
21.722898	-4.525093	0.153623	
20.940787	-5.156833	-0.400017	
16.628585	-4.869429	-2.016988	
19.662126	-4.677043	-0.185695	
16.895990	-3.872027	0.500495	
21.548503	-3.721190	-1.873868	
17.594292	-4.135607	-0.133976	
23.254984	-5.707738	-1.828511	
16.930592	-6.042892	-0.272176	
24.941661	-6.390532	-0.853209	
17.934494	-4.261716	0.094405	
20.574389	-4.214666	-1.593401	
20.655993	-6.388255	-0.356391	
19.231938	-5.958512	-1.838502	
21.789545	-4.714632	-1.862825	
19.662320	-6.978125	-0.719446	
22.244492	-2.337916	-1.757392	
22.826732	-4.295164	-1.075864	
21.213720	-4.416581	-1.885857	
19.292139	-5.088865	0.678403	
18.424770	-7.015552	-0.057216	
19.043806	-6.777699	-1.324563	
20.189461	-5.401837	-1.572526	
20.246739	-5.337597	-0.966273	
20.343168	-5.045063	-0.036097	
19.524917	-4.234507	-0.054023	
19.575515	-3.371728	-1.175113	
16.120302	-5.288043	-1.823266	
20.290918	-4.243720	-1.800914	
20.212325	-5.493670	-1.743975	
20.929789	-5.585850	-0.883874	
19.765338	-5.405984	0.005079	
20.824478	-4.825823	-1.494933	
20.980913	-5.622669	-1.423559	
20.409608	-4.395327	0.746898	
18.302784	-5.505405	-0.568990	
17.254029	-3.914121	0.140624	
19.493973	-3.909876	-1.909308	
16.670834	-4.260955	-2.584528	
20.263891	-5.805552	-0.887113	
14.299063	-4.450699	-0.655920	
20.959148	-6.530626	-3.082434	
20.795974	-6.437154	-1.942423	
20.382219	-4.752288	-0.831986	
18.485755	-6.024742	-1.338000	
19.043061	-4.474708	-0.340407	
17.727633	-5.231301	0.143637	
21.399854	-5.576390	0.500921	
19.850026	-4.031846	-0.360679	
19.694028	-3.795061	-1.528950	
22.433376	-5.544326	0.330404	
20.152858	-4.894573	1.023952	
18.050962	-7.632554	0.625256	
21.176243	-5.000013	-0.539384	
16.542992	-5.193379	-0.709278	
22.760920	-3.048189	-0.473003	
21.575245	-7.104736	-0.750738	
19.742956	-4.062187	-0.067033	
20.424454	-5.448044	-0.836361	
19.098816	-5.671577	-1.644256	
20.393147	-6.353167	-0.105839	
21.742656	-5.634059	0.333067	
22.003181	-3.185833	-1.365302	
17.976309	-4.710281	-0.830825	
17.905036	-4.528946	-1.941389	
21.825633	-6.222281	-2.638183	
21.403329	-4.680994	0.086628	
20.013225	-7.507458	1.387047	
17.462143	-4.654709	-2.318053	
18.747117	-4.390803	-1.446995	
20.029696	-2.273124	-1.320213	
19.230171	-4.905442	-1.646710	
22.643584	-6.081699	-1.589063	
23.339914	-5.748364	-1.727230	
19.089456	-5.393624	-0.579035	
18.080094	-4.955649	-0.585656	
24.459232	-4.624991	-1.687147	
17.470335	-5.731994	-0.120970	
19.460885	-3.920222	-0.519404	
22.480900	-4.076819	-0.178553	
21.898095	-5.128556	0.242201	
15.375198	-5.160661	-1.328109	
20.394049	-4.008219	-0.730275	
21.554368	-6.388904	0.146678	
20.613377	-6.926882	-1.399105	
24.607292	-3.220191	0.000439	
18.893746	-3.993952	-0.972190	
18.502006	-3.902374	0.216377	
18.267935	-5.132720	-2.279285	
20.164242	-5.418860	-1.416378	
19.873611	-4.619930	-0.661065	
16.226190	-5.867464	-0.445397	
22.703355	-4.920849	-1.019818	
18.676683	-5.986647	0.050260	
20.566966	-4.393020	-2.148064	
22.162795	-5.320548	0.134578	
18.474645	-3.536824	-1.440345	
20.151653	-5.789890	-1.561915	
19.871719	-5.219310	-0.742901	
21.750243	-6.693466	-0.021024	
19.121270	-5.747471	-2.128695	
17.628546	-5.824753	-1.618385	
21.429167	-4.490701	0.768575	
20.417748	-5.101008	-1.500629	
22.854463	-5.470601	-2.068428	
18.723639	-4.499062	1.488392	
22.131348	-5.054456	-1.164268	
22.339834	-5.827605	-0.186243	
19.205509	-4.926372	-1.943995	
23.811216	-5.553689	-1.943525	
18.770928	-5.517185	-3.059582	
19.337835	-4.397962	-0.112899	
17.537731	-5.388717	-0.262975	
21.390164	-5.712286	-0.182660	
14.371429	-4.189037	-2.209525	
20.476177	-6.379913	-1.396810	
19.821508	-6.248645	-2.540714	
17.963591	-5.510903	-0.484455	
21.028854	-4.795531	-1.574923	
23.905424	-6.401215	-1.737729	
17.598161	-4.652669	-1.619833	
19.733886	-4.286755	-1.643418	
18.623176	-4.856916	-0.944218	
19.188219	-3.948282	-2.049462	
21.141727	-4.974465	0.214313	
18.824877	-4.533704	1.754680	
20.968743	-7.135478	-0.300547	
17.336724	-3.878424	0.344727	
17.586481	-3.498382	-0.544664	
19.680106	-6.780543	-0.464160	
21.102333	-3.965782	-0.917972	
20.963570	-4.806300	-0.647329	
18.699270	-5.789820	-2.295332	
21.547354	-5.026657	0.183613	
21.291712	-7.099201	-1.333456	
21.170443	-4.583702	-2.344613	
18.708442	-5.926583	-1.297345	
18.276425	-4.315049	-1.808189	
17.194163	-4.500355	-1.602970	
16.521150	-3.907666	-1.021011	
20.401079	-5.013437	-0.605641	
19.024849	-3.756411	-0.011110	
20.535438	-5.036474	-1.250025	
21.580501	-4.918070	-1.602396	
18.927010	-5.550680	0.703498	
18.052025	-5.274779	-1.253448	
19.661916	-7.372485	-0.235116	
21.615593	-6.445252	0.585933	
19.879735	-4.771032	-1.654452	
19.057697	-3.879881	0.130852	
22.427422	-2.806480	0.085936	
18.050400	-6.156838	-1.013047	
20.546200	-5.501756	-1.082282	
20.972205	-5.870231	-1.184205	
21.332066	-3.888923	-1.342260	
21.686253	-7.351325	-1.774348	
17.113642	-5.305418	0.616813	
21.170628	-6.201176	-1.495093	
16.835112	-5.649447	-3.331982	
18.579526	-4.679881	-1.730273	
19.857357	-4.575653	0.645122	
15.839611	-7.521224	0.098748	
20.429264	-6.704516	-3.113569	
19.694221	-5.518154	-2.256137	
19.409294	-6.629132	-0.555965	
18.108073	-4.228915	0.379750	
20.211836	-7.075632	-2.424099	
21.251539	-2.235854	-2.545347	
16.531538	-4.839226	-0.668828	
21.386130	-3.996449	-3.103846	
18.658243	-6.274848	-0.965741	
15.870283	-5.105652	-1.285886	
20.728676	-4.823103	-1.171598	
22.340836	-5.894102	-1.324756	
19.601486	-5.110182	-0.801614	
21.649372	-5.007985	-2.107802	
21.563335	-5.263482	-1.796330	
21.595842	-4.215138	-0.614940	
18.891923	-4.776834	-2.351308	
18.880163	-5.497518	-1.809127	
18.794898	-3.513250	-2.917785	
18.697363	-5.738804	1.264443	
18.433431	-6.157006	-1.517994	
20.828198	-4.958337	1.750288	
22.226958	-3.481281	-0.511747	
22.418230	-4.473222	0.024502	
19.893107	-5.198065	0.679506	
21.582446	-4.986452	-1.117216	
21.210910	-5.836437	0.215686	
24.814350	-4.127031	-1.768996	
20.756363	-4.267155	0.390502	
19.289280	-1.458197	-0.525385	
20.454021	-5.628663	-2.341073	
20.146325	-4.372557	0.107770	
20.291885	-3.000648	-1.419582	
22.797517	-3.275241	0.863980	
16.944902	-4.692699	-0.825735	
19.436020	-5.630751	-2.481365	
19.550904	-3.568046	-0.020862	
18.042654	-5.474570	-0.420568	
17.625879	-3.362015	-1.590378	
17.530753	-3.597750	-2.262662	
18.920149	-7.330033	-0.501168	
20.889749	-5.478590	-1.525764	
17.835425	-5.949127	-1.437054	
18.055787	-4.927966	-1.469904	
20.599050	-7.483510	-0.788234	
20.567914	-5.129129	-1.831613	
22.363696	-3.678638	0.135253	
18.175286	-4.839458	-1.873864	
22.022170	-6.127124	-1.656142	
-1.593468	3.508455	6.240032	
-20.554558	0.662182	5.117158	
-18.561623	1.691249	7.880856	
-6.901879	4.209028	5.997754	
0.500539	5.622274	4.657544	
-3.347028	1.014812	-1.831045	
-14.696470	4.667418	1.869198	
-4.948198	1.775970	1.809601	
12.964288	-0.040943	7.337839	
12.519404	4.177300	4.661567	
-30.216606	-2.928452	3.897329	
10.473532	0.634144	-1.222678	
1.214265	6.396906	2.144734	
